19.4898,38.4378,-8.388439536481735,1.161770764106257,0.062321959526282215,0.05364393859078225
19.51485,38.42129,-8.387155819679071,1.0671522537941562,0.05320802054941501,0.04985982118319018
19.5399,38.40478,-8.385872102876405,1.0744020982709492,0.031358464962040575,0.029186898473584705
19.56495,38.38827,-8.384588386073744,1.044074129405073,0.025555683835996563,0.024476886378324996
19.59,38.37176,-8.383304669271078,1.1147511205475975,0.051913257500095816,0.04656937009813863
19.61505,38.35526,-8.38202058662364,1.074033792482102,0.03386026401547647,0.03152625574026408
19.64009,38.33875,-8.380737623404418,1.1403731338795438,0.05151900923396487,0.04517732635343439
19.66514,38.32224,-8.379453906601753,1.1182488535002577,0.05355939563831176,0.047895775140447676
19.69019,38.30573,-8.378170189799091,1.141783727033493,0.0617948298543661,0.05412130895832378
19.71524,38.28922,-8.376886472996427,1.1240548917498638,0.045295102335558265,0.04029616584386325
19.74029,38.27271,-8.37560275619376,1.1598405456317702,0.051279427974675454,0.0442124809033498
19.76534,38.2562,-8.374319039391096,1.273053818807928,0.061605861682524424,0.04839218953069196
19.79039,38.23969,-8.373035322588432,1.1322667022140178,0.05076916191418831,0.04483851888862847
19.81544,38.22318,-8.371751605785768,1.1627293082515942,0.0287796373295755,0.024751794872059845
19.84049,38.20668,-8.370467523138329,1.1553975742223013,0.04650062656272992,0.04024642910820504
19.86554,38.19017,-8.369183806335664,1.1446798957206852,0.0579463925217111,0.050622355418610994
19.89059,38.17366,-8.367900089533,1.1731829727146215,0.046639095196361516,0.03975432330767943
19.91563,38.15715,-8.36661712631378,1.1952047007058415,0.06894768116121117,0.05768692268403341
19.94068,38.14064,-8.365333409511114,1.2641453043033606,0.08398201924795308,0.06643383396043503
19.96573,38.12413,-8.36404969270845,1.256579023238741,0.050820666541118456,0.04044366936042899
19.99078,38.10762,-8.362765975905786,1.2399165497772417,0.04828081484846847,0.038938761529671004
20.01583,38.09111,-8.361482259103122,1.1656744688112366,0.052196815440035516,0.044778209385735464
20.04088,38.07461,-8.360198176455684,1.1905365546684092,0.0872483452113349,0.0732848939994417
20.06593,38.0581,-8.35891445965302,1.2134025815047393,0.05644116096785928,0.04651478563517366
20.077,38.0508,-8.358347309466716,1.2388086133242027,0.03482645212704129,0.02811285920396408
20.09293,38.02538,-8.358076828458419,1.1976021094198999,0.04457828351840695,0.03722295006644569
20.10886,37.99996,-8.357806347450122,1.1404325779272564,0.04419622459278079,0.038753912724159206
20.12479,37.97453,-8.357536232286598,1.2321876186683833,0.05921342572470626,0.04805552728138739
20.14071,37.94911,-8.357266504861744,1.3432270465214233,0.07063730385848349,0.05258776172011578
20.15664,37.92369,-8.356996023853448,1.2282947370827737,0.025739041833461075,0.0209551022701537
