10.365,-12.7934,9.219479712230486,0.9567264197476831,0.048840917346632026,0.0510500351391078
10.3494,-12.81992,9.218249688435948,0.9479067789661263,0.03269102211230924,0.03448759185788823
10.33379,-12.84644,9.217022653904257,0.9277637137726021,0.03469276241176006,0.03739396345938936
10.31819,-12.87296,9.21579263010972,0.9802740522019592,0.024304557163652245,0.024793635115667578
10.30259,-12.89948,9.21456260631518,1.067345909163391,0.03028481101062722,0.028373942084403653
10.28699,-12.926,9.213332582520643,1.0867964131526768,0.0418118615674697,0.03847257964918939
10.27138,-12.95252,9.212105547988953,1.0227879546697913,0.02881236461505863,0.028170418397585398
10.25578,-12.97904,9.210875524194414,0.9617232319987068,0.021611579873833064,0.022471724873401128
10.24018,-13.00556,9.209645500399878,1.007863668046015,0.06519965589833132,0.06469094775956799
10.22457,-13.03208,9.208418465868185,0.9895766462538157,0.043393547937569915,0.043850618445617544
10.20897,-13.0586,9.20718844207365,1.003222583084246,0.04982658691957234,0.04966653239243133
10.19337,-13.08512,9.205958418279108,1.0062586392378146,0.0213823684161292,0.021249376236237995
10.17777,-13.11164,9.204728394484572,0.9283849737957122,0.02025426755915366,0.021816668872120866
10.16216,-13.13816,9.203501359952883,0.952403293282161,0.045501720005703385,0.04777568528653014
10.14656,-13.16468,9.202271336158343,0.9513809018554801,0.02587698500260724,0.02719939506052655
10.13096,-13.1912,9.201041312363806,0.9051838510590645,0.03740283764912361,0.04132070805876874
10.11535,-13.21772,9.199814277832115,0.9024295301061424,0.04137378462378435,0.04584710854809686
10.09975,-13.24424,9.198584254037577,0.9324022554814512,0.027265407853163094,0.02924210842785279
10.08415,-13.27076,9.197354230243038,0.9191951667288331,0.04408477613450143,0.04796019140460368
10.06855,-13.29728,9.196124206448502,0.9153496683635503,0.03404127439982176,0.0371893666173281
10.05294,-13.3238,9.194897171916812,0.8821923045694907,0.03544626004661944,0.04017974296875917
10.03734,-13.35032,9.193667148122273,0.9185613300170639,0.03627403280073305,0.039490049945885695
10.02174,-13.37684,9.192437124327736,0.9141144369712645,0.027512785124563958,0.030097747078278374
10.00613,-13.40336,9.191210089796044,0.86813687532794,0.02626834062655793,0.030258293793400982
9.99053,-13.42988,9.189980066001505,0.8816562214192688,0.021091716894575032,0.02392283566107218
9.97493,-13.4564,9.188750042206967,0.9077171756335668,0.029940307937767897,0.03298418135238018
9.95933,-13.48292,9.18752001841243,0.9326332643603905,0.037312710093337635,0.040007912562423
9.94372,-13.50944,9.18629298388074,0.9240864786266254,0.03374911639449313,0.03652159962847954
9.92812,-13.53596,9.185062960086203,0.9567795902986687,0.06407057278440113,0.06696481972864915
9.91252,-13.56248,9.183832936291664,0.9566326699090384,0.043141761193472454,0.04509752024000455
9.89691,-13.589,9.182605901759972,0.9414743445338416,0.016988873189238744,0.01804496669279985
9.88131,-13.61552,9.181375877965435,0.9202815151489474,0.03837611150063232,0.04170040457068308
9.86571,-13.64204,9.180145854170895,0.9820172902637596,0.057631213958945736,0.05868655728400321
9.85011,-13.66856,9.178915830376358,0.9741330675184772,0.034145054123630385,0.035051734985870116
9.8345,-13.69508,9.17768879584467,0.9352717561697004,0.04315969501037452,0.046146689158165284
9.8189,-13.7216,9.17645877205013,0.9809227223600313,0.015304598880209724,0.015602247283443421
9.8189,-13.7216,9.17645877205013,0.9635638124715706,0.016466855246644135,0.017089532663546327
9.80379,-13.74824,9.175055607978608,1.0577751621041047,0.05451429028691243,0.05153674640882446
9.78868,-13.77488,9.173652443907084,0.9974126103464576,0.044603186519281746,0.04471889171702827
9.77356,-13.80152,9.172252269098408,0.9204100983318885,0.027637104372979553,0.030026946057054183
9.75845,-13.82816,9.170849105026882,0.9288274061418484,0.02954310393944514,0.03180688225185012
9.74334,-13.8548,9.169445940955358,0.9693526765813175,0.03865855811115405,0.03988079782014306
9.72822,-13.88144,9.168045766146681,0.9507130645154188,0.024578202995691825,0.025852387973882958
9.71311,-13.90808,9.166642602075155,0.9387810230375511,0.025610769272462624,0.027280876630415438
9.698,-13.93472,9.165239438003631,0.9359044510108788,0.034894836589746674,0.03728461441983361
9.68289,-13.96137,9.16383405173232,0.9547458390041659,0.03898424082408363,0.040832061509422854
