5.2525,-9.9475,11.24527,0.25862594164757313,0.04961107927550797,0.19182561099424617
5.3025,-9.9475,11.24432,0.3785995043460712,0.015180754489624717,0.04009713249848382
5.3525,-9.9475,11.24337,0.4524164256441692,0.018025439286149688,0.03984258365616218
5.4525,-9.8975,11.24383,0.4081423197175587,0.01596602579936618,0.03911877065435149
5.4025,-9.8975,11.24478,0.37731458976038434,0.01445272568813943,0.03830417927204382
5.3525,-9.8975,11.24573,0.3900547591980598,0.01818201472995208,0.046614005600992346
5.3025,-9.8975,11.24668,0.3816718186187139,0.01908434181979268,0.05000196736782847
5.2525,-9.8975,11.24763,0.4277197401613271,0.034109923795873076,0.07974830383794658
5.2025,-9.8975,11.24858,0.20460771057130148,0.25951034167134845,1.268331193124389
5.2025,-9.8475,11.25093,0.09774599243565252,0.05618143679714839,0.5747697209594897
5.2525,-9.8475,11.24998,0.43892133148056034,0.01842029224945848,0.041967183930941634
5.3025,-9.8475,11.24903,0.3564237689698382,0.01828964607152844,0.051314327673461564
5.3525,-9.8475,11.24808,0.4139342142109889,0.020947346021950683,0.05060549551787832
5.4025,-9.8475,11.24713,0.396725817164011,0.008477169424919094,0.02136782900976302
5.4525,-9.8475,11.24618,0.3974687744647312,0.014762722107529705,0.037141841211075194
5.5025,-9.8475,11.24524,0.37625424443153893,0.011821621086660157,0.03141923649132721
5.5525,-9.8475,11.24429,0.42048653413257736,0.020724104276933986,0.04928601178557546
5.6525,-9.7975,11.24474,0.604747711581229,0.2047767043883185,0.33861509595942163
5.6025,-9.7975,11.24569,0.40923534900233205,0.01928730739594391,0.047130110932411165
5.5525,-9.7975,11.24664,0.37668863487758963,0.01978051062861501,0.052511567371930315
5.5025,-9.7975,11.24759,0.40590814889577265,0.019505622307153386,0.04805427622041152
5.4525,-9.7975,11.24854,0.3964384076714315,0.026680034646440656,0.06729931845693693
5.4025,-9.7975,11.24949,0.4006508491728239,0.014527567925868424,0.036259920466565246
5.3525,-9.7975,11.25044,0.3722585794983465,0.01879921238309353,0.050500414009066595
5.3025,-9.7975,11.25139,0.37147107494923826,0.014865114671433179,0.04001688334270577
