2.1689,21.20583,0.8978444521702693,1.2545185438146174,0.5723182853835872,0.4562055206002278
2.13539,21.24319,0.9002695010881276,0.9795903976980449,0.333559147817602,0.34050879694353675
2.10188,21.28055,0.902694550005986,0.9868500304363244,0.11572326480797569,0.11726529993296954
2.06836,21.31792,0.9051202329326764,0.7987600898591803,0.14032425241424382,0.17567759605889008
2.03485,21.35528,0.9075452818505344,0.7372323636361321,0.03233895258479174,0.04386534582569266
2.00134,21.39264,0.9099703307683924,0.8350626797775591,0.05093152256074714,0.06099125705667279
1.96783,21.43,0.9123953796862504,0.7810395480006589,0.07757462816362855,0.09932227934194583
1.93431,21.46736,0.9148202821315902,0.8265488285024866,0.11658402328250096,0.1410491664403227
1.9008,21.50472,0.9172453310494482,0.8885956253289329,0.24680200074354885,0.27774388451686305
1.86729,21.54209,0.9196711604486576,0.8172516154522963,0.1950125773698052,0.23861999619527
1.83378,21.57945,0.9220962093665154,0.7845899766173412,0.15466526003853512,0.1971287738155342
1.80026,21.61681,0.9245211118118549,0.7314385504881709,0.03828888842117142,0.05234737545022334
1.76675,21.65417,0.9269461607297133,0.757069843645509,0.05394103841385015,0.07124975174563623
1.73324,21.69153,0.9293712096475711,0.7568125582520351,0.12288194394875525,0.16236773902453253
1.69972,21.72889,0.9317961120929107,0.7853843451836059,0.22362068040747884,0.2847277027850627
1.66621,21.76625,0.9342211610107687,0.709449040383324,0.0361011607084692,0.05088619288139892
1.6327,21.80362,0.9366469904099776,0.707529706720034,0.02583616600887478,0.036516015883836274
1.59919,21.84098,0.9390720393278359,0.7349940555083543,0.049091098879475735,0.06679115091008753
1.56567,21.87834,0.9414969417731757,0.6799914149567259,0.014224328330342886,0.020918393993618452
1.53216,21.9157,0.9439219906910337,0.6554672630063063,0.030578623006319212,0.04665164033680354
1.49865,21.95306,0.9463470396088917,0.6934892872846101,0.019150472099093218,0.027614661755018293
1.46514,21.99042,0.9487720885267497,0.6779775139728317,0.042978262711840846,0.06339187041764205
1.43162,22.02779,0.9511977714534402,0.6750511804274945,0.019740011877224274,0.029242244809828163
1.39811,22.06515,0.9536228203712985,0.6820239221310342,0.027129113067834776,0.03977736291575793
1.3646,22.10251,0.9560478692891565,0.7115870506681329,0.0787818798684732,0.11071291951491002
1.33108,22.13987,0.9584727717344959,0.6979787239222794,0.018340310394682487,0.026276317265975426
1.29757,22.17723,0.9608978206523542,0.639328086620125,0.019955709222046304,0.031213565678843008
1.29757,22.17723,0.9608978206523542,0.6570703802494325,0.011768273345882695,0.01791021738252043
1.26084,22.21513,0.9633178514121931,0.6771691378766322,0.05212043150955652,0.0769681141597624
1.2241,22.25302,0.9657369552181632,0.6357191029737134,0.018699039287078896,0.029413996212494013
1.18737,22.29092,0.9681569859780024,0.6731440138547808,0.02126073550164187,0.03158423021530205
1.15063,22.32882,0.9705768702653231,0.6752713012788734,0.028168121571209265,0.04171378454535624
1.11389,22.36671,0.9729959740712931,0.6602038441617958,0.02506693606790918,0.037968479416739115
1.07716,22.40461,0.9754160048311323,0.5526870334393743,0.022102209741874067,0.039990461879179436
1.04042,22.4425,0.9778351086371018,0.5974398150359315,0.02875783917918939,0.04813512333030537
1.00369,22.4804,0.980255139396941,0.7054218253490369,0.016212204261523557,0.022982283335934345
0.96695,22.5183,0.9826750236842621,0.6680923402981979,0.019330403212171728,0.02893372973494016
0.93022,22.55619,0.9850942739627502,0.6675737354835444,0.03701163379142801,0.05544201610121664
0.89348,22.59409,0.987514158250071,0.5843342439063183,0.026675421811558707,0.045650964477507786
0.85675,22.63198,0.9899334085285592,0.5892200517238647,0.05705741332651912,0.09683549152746555
0.82001,22.66988,0.9923532928158799,0.6087984524779578,0.021204571032138752,0.03483019864099685
0.78328,22.70778,0.9947733235757191,0.6374965967406379,0.027781808117080385,0.04357953949734302
0.78328,22.70778,0.9947733235757191,0.646540759430442,0.017613639493687185,0.027242891088882924
0.75168,22.74717,0.9973847864588865,0.6044884747895971,0.021086024860269323,0.03488242661302796
0.72008,22.78656,0.9999962493420539,0.566763893367468,0.03462259539400968,0.06108821644988191
0.68849,22.82596,1.0026086391790905,0.5678322228657484,0.021670398107249148,0.03816338213052175
0.65689,22.86535,1.005220102062258,0.5631966697564523,0.027992842757152483,0.04970349481870632
0.6253,22.90474,1.0078317114179436,0.4775732257083189,0.027696585509575815,0.05799442686196921
0.5937,22.94414,1.0104439547824622,0.5402053532288948,0.021979367776911108,0.04068706029204796
0.56211,22.98353,1.0130555641381478,0.5610730303240885,0.027214900484691863,0.0485050947271016
0.53051,23.02292,1.0156670270213153,0.5437074362961353,0.0257812118987141,0.047417434777684606
0.49892,23.06232,1.0182794168583522,0.563664570945909,0.01762529773235383,0.03126912465471456
0.46732,23.10171,1.0208908797415193,0.6004589364314591,0.01114394527794366,0.018559046425676295
0.43573,23.1411,1.023502489097205,0.5578310663631686,0.018805253360943845,0.03371137696497694
0.40413,23.1805,1.0261147324617232,0.6157168859649933,0.02677632914325335,0.0434880539312929
0.37253,23.21989,1.0287261953448905,0.6617216728508882,0.040205491876336395,0.060758916514128236
0.34094,23.25928,1.0313378047005766,0.607418679985427,0.04029902346400107,0.06634472200454539
0.30934,23.29868,1.033950048065095,0.5952717590555469,0.021722533025689716,0.03649179168209576
0.27775,23.33807,1.0365616574207805,0.5860146553303116,0.025916390859676817,0.04422481694603499
0.24615,23.37746,1.0391731203039478,0.5127172762519102,0.03367244433189886,0.06567448746422733
0.21456,23.41686,1.041785510140985,0.48790824668363497,0.02039599206990898,0.04180292546507
0.18296,23.45625,1.0443969730241522,0.47194584903775194,0.025517520107677258,0.054068745725181826
0.15137,23.49564,1.047008582379838,0.49772590223637475,0.021307820419640536,0.04281035068478564
0.11977,23.53504,1.0496208257443562,0.5394791390199292,0.011937291532890562,0.022127438615285513
0.08817,23.57443,1.0522322886275237,0.5135755453279731,0.03421381575298847,0.06661885688334182
0.05658,23.61382,1.0548438979832095,0.5009305903064452,0.012010933553213034,0.02397724113008416
0.02498,23.65322,1.057456141347728,0.49454017414903434,0.01732029733115965,0.03502303399509059
0.02498,23.65322,1.057456141347728,0.4862314286537712,0.007197563669899257,0.014802752857476016
-0.00742,23.69378,1.060147202747484,0.48710046583621863,0.020339944940875074,0.0417571863865023
-0.03982,23.73435,1.0628390446285911,0.49461740590298253,0.02967352792132209,0.059992890600260126
-0.07221,23.77492,1.0655310329822172,0.46031968434412474,0.025661425475641247,0.05574696531217061
-0.10461,23.81548,1.0682220943819734,0.4684196228089169,0.02794210500854626,0.05965186693287766
-0.13701,23.85605,1.0709139362630806,0.5016641011553171,0.017780717468109813,0.03544347189117452
-0.16941,23.89662,1.073605778144188,0.47696514052842015,0.01815215835719475,0.038057620599032324
-0.20181,23.93719,1.0762976200252952,0.45486619085907964,0.019153245251239535,0.042107427714216134
-0.23421,23.97775,1.0789886814250513,0.44244257189101405,0.020171258865698382,0.04559068260426604
-0.26661,24.01832,1.0816805233061586,0.4797373700723265,0.010236226649357654,0.021337146713866408
-0.29901,24.05889,1.084372365187266,0.4902072767614446,0.015221035610657428,0.031050203316473048
-0.33141,24.09945,1.0870634265870223,0.44906156266484115,0.018114778628999066,0.040339187619402424
-0.36381,24.14002,1.0897552684681295,0.4712380582787201,0.02273526447451964,0.04824581562356019
-0.39621,24.18059,1.0924471103492366,0.486656019050488,0.01578986853921307,0.032445645221897385
-0.42861,24.22115,1.0951381717489932,0.4836998683764221,0.023820981532360515,0.04924744265967567
-0.46101,24.26172,1.0978300136301005,0.48490960767412306,0.0207897508067868,0.04287345616125278
-0.49341,24.30229,1.1005218555112077,0.47181210632179604,0.020824062690891456,0.044136346676718285
-0.52581,24.34285,1.103212916910964,0.47443749937241736,0.018047094950477387,0.038038930258147724
-0.5582,24.38342,1.1059049052645897,0.4728993872749199,0.012877803356249154,0.027231592391052616
-0.5582,24.38342,1.1059049052645897,0.49379673864866636,0.018590039064588823,0.03764714832961975
-0.60031,24.41355,1.1076396997996736,0.45243040849498584,0.012625279879504698,0.027905462679891066
-0.64242,24.44368,1.1093744943347572,0.4729831081024584,0.019715624676936928,0.04168357038379919
-0.68452,24.47381,1.1111094353423596,0.5180795388027956,0.012826167631448001,0.024757139919262896
-0.72663,24.50394,1.112844229877443,0.4884261881790023,0.019360547777319707,0.03963863577729436
-0.76873,24.53407,1.1145791708850454,0.5016787126137661,0.013937036420725881,0.027780800879737087
-0.81084,24.5642,1.1163139654201295,0.4920314161435857,0.008899057171301746,0.018086359690302384
-0.85295,24.59433,1.1180487599552131,0.4794898233618623,0.01760375433857853,0.03671350981998484
-0.89505,24.62446,1.1197837009628153,0.4836820477634272,0.011713628929110457,0.02421762185153435
-0.93716,24.65459,1.1215184954978992,0.4585476954526816,0.016135017685252433,0.03518721791704531
-0.97926,24.68472,1.1232534365055011,0.45868149171990114,0.014554092033309365,0.031730279717056865
-1.02137,24.71485,1.1249882310405852,0.46604189690663345,0.01828294817876943,0.03923026727880696
-1.06348,24.74498,1.1267230255756693,0.46179529796393215,0.019346430875843024,0.04189395379541965
-1.10558,24.77511,1.1284579665832715,0.4839982408922811,0.010520544620740297,0.021736741442169322
-1.14769,24.80524,1.130192761118355,0.5799762948240121,0.016109098676438456,0.02777544327277479
-1.18979,24.83537,1.1319277021259575,0.46177933283212325,0.019732965338162958,0.04273245668475324
-1.2319,24.8655,1.1336624966610411,0.4382522228018466,0.014799279000083754,0.033768862381275744
-1.274,24.89563,1.1353974376686438,0.4304296639281019,0.01864748609382881,0.04332295763180404
-1.31611,24.92576,1.1371322322037274,0.43034575786442114,0.020050952180672363,0.046592656751572634
-1.35822,24.95589,1.138867026738811,0.43907886214761405,0.015391716641309026,0.03505456073659606
-1.40032,24.98602,1.1406019677464132,0.43914205898317127,0.014206355540527321,0.0323502503345318
-1.44243,25.01615,1.142336762281497,0.43203570447610956,0.0163580624636673,0.037862756004166914
-1.48453,25.04628,1.1440717032890997,0.44124341701986214,0.010462414787054137,0.023711208787468848
