3.6092,15.0225,2.5988752970754323,0.6059494746098659,0.028255867824463755,0.0466307324429252
3.5975,15.05019,2.6013882160112503,0.6051333816676406,0.022525784322120296,0.037224494639583786
3.5858,15.07788,2.603901134947068,0.6053506429959652,0.01915865042067671,0.03164884789063387
3.5741,15.10556,2.6064129231575355,0.6423732681104349,0.026818852161182776,0.04174963917796803
3.5624,15.13325,2.608925842093353,0.6831379097796945,0.031770891497221176,0.0465072879756695
3.5507,15.16094,2.611438761029171,0.6911143712582482,0.0322789518262308,0.04670565852575673
3.539,15.18862,2.613950549239638,0.6928766582553127,0.03232098997205012,0.046647537605662
3.5273,15.21631,2.616463468175456,0.7206035539618801,0.022879235956038444,0.031750101467371825
3.5156,15.244,2.618976387111274,0.7280740102323017,0.03026404924049679,0.041567270380713964
3.5039,15.27169,2.6214893060470916,0.6753725351475529,0.06774557840440423,0.10030845922628973
3.4922,15.29938,2.6240022249829096,0.6409078024787893,0.13510604677958019,0.21080418471586868
3.4805,15.32706,2.6265140131933764,0.5858135099548945,0.03674936792004765,0.06273219598994434
3.4688,15.35475,2.6290269321291944,0.6130923976803071,0.03919594470457895,0.06393154580432003
3.4571,15.38244,2.6315398510650123,0.6411995556042667,0.021780608246125828,0.03396853297192288
3.4454,15.41012,2.63405163927548,0.624375035284479,0.032134367923195815,0.05146645222378997
3.4337,15.43781,2.636564558211298,0.5967780701220138,0.053519682434143866,0.08968104746744722
3.422,15.4655,2.639077477147116,0.5706019866252514,0.0363892766064713,0.06377348389845394
3.4103,15.49319,2.6415903960829334,0.5707886520997822,0.051530628680176875,0.09027970070990228
3.3986,15.52088,2.644103315018751,0.5763336211269633,0.04378372382408875,0.07596940768174174
3.3869,15.54856,2.6466151032292187,0.589342694650288,0.03234585147739215,0.05488462276873723
3.3752,15.57625,2.6491280221650366,0.6156521125355274,0.02820017559489305,0.045805374530028434
3.3635,15.60394,2.651640941100854,0.636758910790824,0.020087143706303073,0.031545916933232714
3.3518,15.63162,2.6541527293113214,0.5902163032240723,0.046657058065872455,0.0790507781825189
3.3401,15.65931,2.656665648247139,0.5779211978263425,0.05132224975651782,0.08880492695119908
3.3284,15.687,2.659178567182957,0.586314350548173,0.048757889880524055,0.08315998036708123
3.3284,15.687,2.659178567182957,0.519339074494052,0.014459816387582534,0.027842727608488743
